generation,sigma,k,samples,learning,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
10,5,30,100,1,0.000126378864451,0.000111162667813,0.000111011824122,0.000128856483285,0.000145477259133,0.000167704620843,0.00019335018356,0.0002673573024,0.000292221617623,0.000354976316018,0.000430360636623,0.000524012562198,0.00064788447363,0.000784535451488,0.000953527073685,0.00112401406365,0.00138691118332,0.00161271030461,0.00194700142526,0.00218378525718,0.00258119620373,0.00314309646318,0.0038133201931,0.00439665712959,0.00545297736258,0.00616912057561,0.00683698302915,0.00720285602893,0.00793453439806,0.00861106487966,0.00920339179344,0.00985639804831,0.0105825610402,0.0113229319924,0.0120448301043,0.0134655876471,0.0156483692923,0.0176727292741,0.0185134515333,0.0204176491277,0.0215435612635,0.0237556131924,0.0249735592061,0.0286276435147,0.0302425296062,0.0309702293795,0.0312953923179,0.0315291645727,0.0343064240427,0.0355995382659,0.0363852719206,0.0359002039398,0.0360815943377,0.036104332286,0.035626964714,0.0336977881481,0.0295767401207,0.0261962400466,0.0227705603716,0.0216415185692,0.019417359672,0.0177571672034,0.0172551275682,0.0158754340701,0.0144395242812,0.0136458402622,0.0118346625784,0.0109120556268,0.0100226424727,0.00817311854066,0.00699518817804,0.00634061907326,0.00511502628016,0.004223568483,0.00356268181132,0.00307030305578,0.00250728879918,0.00220902657302,0.00191807605139,0.00172474682319,0.00136601929492,0.00117765414092,0.00100280138908,0.00084507958515,0.000713005071759,0.000579187230054,0.000438580028149,0.000332727627543,0.000263657645957,0.000219793738889,0.000173447875414,0.000141152358632,0.000115856446228,9.32805286327e-05,8.00356263375e-05,6.8396607821e-05,5.82932543794e-05,5.13277930993e-05,4.56158422693e-05,4.6815007145e-05
11,5,30,100,1,0.000193738097254,0.000166698800416,0.000163535780935,0.000184347646671,0.0002044193166,0.000231732413113,0.000263757485253,0.000355516572663,0.000385482692714,0.000463041633785,0.000553372501154,0.000668167433617,0.0008154136481,0.000977459446757,0.00117674883582,0.00137408512067,0.00167703703007,0.00192651901706,0.00230141519512,0.00255443579812,0.00299441810005,0.00362157577371,0.00434556368047,0.00495323797104,0.00609272744691,0.00682595397306,0.00750081569957,0.00783155296828,0.00855510983325,0.00919646433694,0.00974064327632,0.0103345166777,0.0109955910016,0.0116738494243,0.0123211732974,0.0136491967211,0.0157454080972,0.0176529924566,0.0183771442812,0.0201384699974,0.0211243404953,0.0231633569279,0.0242417151588,0.0276537927585,0.0291110554313,0.0297379724197,0.029992207097,0.0301728819279,0.0327834037116,0.0339783851766,0.0347228375591,0.0342723430031,0.0344853987563,0.0345757356123,0.0341737284084,0.032428715086,0.0285615819702,0.0254402459709,0.0222508935092,0.0212981360912,0.0193043137701,0.0178162211607,0.0175104838828,0.0162665648672,0.014899221354,0.014184628924,0.0124269781357,0.011551123003,0.0106986029602,0.00883128621835,0.00764654679916,0.00700421619806,0.00573167226453,0.00478972366399,0.00409459175501,0.00357024349788,0.00295583975101,0.00263357880024,0.00232405031235,0.00210822084378,0.00169638121896,0.00147621178722,0.00127474425057,0.00108413438959,0.000927686844675,0.000766698217946,0.000592859830863,0.000458557910651,0.000370165144666,0.000314727614319,0.000252208308064,0.000208254072134,0.000173349893984,0.000141896246975,0.000123353411875,0.000106742716349,9.25777580021e-05,8.33911506705e-05,7.60524261707e-05,7.98420927434e-05
12,5,30,100,1,0.000281963344834,0.000237999035289,0.000229792413605,0.000252759843734,0.000275692339238,0.000307715681186,0.000346030396147,0.00045615141712,0.000490812171112,0.000583407065056,0.000688457705904,0.000824905131319,0.00099552545616,0.00118271872427,0.00141118310906,0.00163376754519,0.00197416700098,0.00224361668193,0.00265525788001,0.00291981737766,0.00339724047881,0.00408313404198,0.00485242220339,0.00547610306911,0.00668749625106,0.00742912248427,0.00810324800436,0.0083931680582,0.00910164253507,0.00970250608498,0.0101946857641,0.0107275938843,0.0113236686147,0.0119404527605,0.0125165862508,0.0137566870382,0.0157674947739,0.0175676189579,0.0181902641564,0.0198256700725,0.0206929687172,0.0225842591231,0.0235473463826,0.0267527854405,0.0280800251516,0.0286262981117,0.0288252671078,0.0289653930065,0.0314339474839,0.0325478702283,0.0332569733241,0.0328352689896,0.0330714609557,0.033212997149,0.0328708724775,0.0312788010289,0.0276297420944,0.0247289848805,0.0217431014887,0.0209370977329,0.0191398072635,0.0178017549949,0.0176620107417,0.0165382944208,0.0152375873944,0.0145968142428,0.0128980345986,0.0120706660252,0.0112578371922,0.0093882794216,0.00820996651341,0.00758833895913,0.00628650107524,0.00530859397505,0.0045908238171,0.00404401594223,0.00338798865341,0.00304892955246,0.00272758946506,0.00249374641702,0.00203361426112,0.00178511433899,0.00156094563446,0.00133873890527,0.00115970559105,0.000972660980114,0.000765658009415,0.000602120852988,0.000494176400056,0.000427494115896,0.00034716466786,0.000290333123628,0.000244788594515,0.000203466973138,0.000179125933307,0.00015684109604,0.000138309884293,0.000127079813371,0.000118370126987,0.00012670335303
13,5,30,100,1,0.000393101805133,0.00032626437727,0.000310536679513,0.00033449043346,0.000359351875348,0.000395368345388,0.00043956627534,0.000568160913944,0.00060685426438,0.000714292368792,0.000833467683854,0.000991592554608,0.00118511531935,0.0013967167915,0.00165266607225,0.00189849948072,0.00227323283557,0.00255885701041,0.00300316600567,0.00327495916913,0.00378476665325,0.00452281106825,0.00532966056787,0.00596237939147,0.00723525378461,0.00797844541317,0.00864599831407,0.00889180610168,0.00958041393255,0.0101381088528,0.0105769591913,0.0110493918038,0.0115824211585,0.0121399698626,0.0126493425725,0.0138073239398,0.0157359207249,0.0174377047283,0.0179717296486,0.0194957133424,0.0202617151699,0.0220254429464,0.0228918802492,0.0259184352756,0.0271365593209,0.027617066346,0.0277721697887,0.0278807414987,0.0302265835873,0.031272386553,0.0319509576669,0.0315539460511,0.0318075002293,0.0319888876309,0.0316955784794,0.0302327004856,0.0267733168947,0.0240624190654,0.0212533309331,0.0205706482319,0.0189420224452,0.0177347980918,0.0177356432489,0.0167180553228,0.0154806163674,0.0149076313597,0.0132694948741,0.0124902420896,0.0117178372409,0.0098569178183,0.00869417750205,0.00809874108414,0.00678139110078,0.00577940101443,0.00504836362315,0.00448703433382,0.00379800961144,0.00344849760688,0.00312131477829,0.0028737814338,0.0023706409729,0.00209771222141,0.00185508418354,0.0016032787205,0.00140395643242,0.00119261466684,0.000953382082327,0.000760656892542,0.000633651191716,0.000556591095152,0.000457346554687,0.000386813971,0.000329988129465,0.000278209034309,0.000247883268701,0.000219443262181,0.000196557746619,0.000183750866563,0.000174206240616,0.000189613800977
14,5,30,100,1,0.000528615818586,0.000432256100179,0.000406146358891,0.000429598965171,0.000455152338946,0.000494140125275,0.000543531062915,0.000690262442972,0.000732118322632,0.000853849084681,0.000986266068562,0.00116568823921,0.00138126500456,0.0016161666192,0.00189753399119,0.00216439559743,0.00257009880094,0.00286821134747,0.00334112357671,0.00361635133833,0.00415376682316,0.0049376198515,0.00577513982773,0.00641121183125,0.00773617802294,0.00847567802607,0.00913238667933,0.00933258558616,0.00999822501686,0.0105118982979,0.0108977823264,0.0113116547723,0.0117846477122,0.0122860650279,0.0127335037931,0.0138154329489,0.0156660038321,0.0172779847405,0.0177343533694,0.0191592920405,0.0198380184084,0.0214904841472,0.0222748199045,0.0251447336627,0.0262699658454,0.0266959782671,0.0268157178781,0.0268993427609,0.0291377912997,0.0301254974257,0.0307774412912,0.0304020324015,0.0306688528965,0.0308818852073,0.0306291480562,0.0292768876447,0.02598422268,0.0234383548075,0.0207841840822,0.0202060144282,0.0187230458954,0.017630162689,0.0177504029295,0.0168265367189,0.0156484006887,0.0151371089877,0.013559240807,0.0128265186689,0.0120939919929,0.0102492400468,0.00910822609255,0.00854229088311,0.00722003198931,0.00620349134749,0.00546660073308,0.00489721654314,0.00418262131765,0.00382804967475,0.00350009372803,0.00324283450332,0.00270203948479,0.00240867804416,0.00215184679759,0.00187287687595,0.00165583799288,0.0014223776864,0.00115249442965,0.00093129593323,0.000786285752875,0.00070012988597,0.000581378334042,0.000496700659198,0.000428338873164,0.000365917568494,0.000329737133677,0.000294901356784,0.000268000670115,0.000254364055204,0.000244799082031,0.000270338321834
15,5,30,100,1,0.000689363605491,0.000556304986888,0.00051664920025,0.000537849559877,0.00056260420274,0.000603287815622,0.000656943409928,0.000821092479455,0.00086508380454,0.00100027233745,0.00114483797127,0.00134485599687,0.0015813555332,0.00183819267262,0.00214269324832,0.00242827758905,0.00286152648127,0.00316866910505,0.00366628448871,0.00394168897061,0.00450232702693,0.00532606494553,0.00618822938568,0.00682310876645,0.00819185433297,0.00892370151449,0.00956653861412,0.0097209364086,0.0103617657475,0.0108317894696,0.0111661634727,0.0115242159988,0.0119407158349,0.0123895115015,0.0127798732858,0.0137917005668,0.0155688352565,0.0170988300061,0.0174868741491,0.0188233636232,0.0194263100684,0.0209808772728,0.0216946832338,0.0244261057042,0.0254712923,0.0258515270741,0.0259423651621,0.0260059865228,0.0281494585168,0.0290869695667,0.0297154537428,0.0293591949098,0.0296362552263,0.0298747742667,0.0296562600573,0.0283997552471,0.0252549392217,0.0228537583879,0.0203363753703,0.0198474542368,0.0184910609005,0.0174984517193,0.0177204036524,0.0168794524452,0.0157565131091,0.0153011015322,0.0137818742793,0.013093443113,0.0123994883036,0.0105760389496,0.00946074481794,0.00892606316869,0.00760695904624,0.00658342311341,0.00584645510381,0.00527419023662,0.00454031258282,0.00418514502589,0.00386059962124,0.00359712885536,0.00302384942368,0.00271392619932,0.00244695660512,0.00214348083661,0.00191139465969,0.00165823003818,0.0013597181579,0.0011112649878,0.000949721804099,0.000856045352647,0.000717656853375,0.000618730722434,0.000538931407334,0.000466059099992,0.000424446722371,0.000383210605929,0.000352942098713,0.000339473225844,0.000330956656833,0.000370125510708
16,5,30,100,1,0.000875621755675,0.000698345440815,0.00064176584764,0.000658761889917,0.000681032522742,0.000721940589601,0.000778745949693,0.00095928499673,0.00100427752099,0.00115187668236,0.00130735784291,0.00152702886637,0.00178312270618,0.00206036936331,0.00238562403308,0.00268764027164,0.00314508288419,0.00345809422786,0.00397676795505,0.00424961831972,0.00482953069064,0.00568773359591,0.00656933793667,0.00719945165658,0.00860470158697,0.0093259737705,0.00995287837201,0.0100621968619,0.0106772965608,0.0111048384161,0.0113898299702,0.0116952332429,0.0120589909077,0.0124587988984,0.0127967704802,0.0137441396366,0.0154525000003,0.0169075864032,0.0172352731985,0.0184924260446,0.0190291131071,0.020496878323,0.021149504711,0.0237574758164,0.0247329642675,0.0250742807578,0.0251412065627,0.0251885760726,0.0272472939608,0.0281409325271,0.0287485348636,0.0284094015359,0.0286943874231,0.0289536293821,0.0287643146268,0.0275914542979,0.0245787572318,0.0223053936536,0.0199096265533,0.0194974361149,0.018251696375,0.0173473689916,0.0176562411428,0.0168888389835,0.0158170881264,0.0154121792199,0.0139492710499,0.0133025827669,0.0126454690107,0.0108467468118,0.00975961985868,0.00925685104682,0.0079469684556,0.00692236752928,0.00618976341364,0.00561869973335,0.00487080408014,0.00451865798337,0.00420089493742,0.00393425297838,0.00333332783562,0.00301045700724,0.00273710174443,0.00241184728532,0.00216735289543,0.00189699206765,0.00157214923046,0.00129801678293,0.00112169106967,0.00102225324216,0.000864491563248,0.000751502961945,0.000660667720287,0.000577862317602,0.000531492569186,0.000484066586363,0.000451346535247,0.000439249628333,0.000433064226992,0.00048969454863
17,5,30,100,1,0.00108713793669,0.000857965569843,0.000780960895438,0.000791664127578,0.0008096314082,0.00084915537297,0.000907861252914,0.00110352735503,0.00114832496987,0.00130714101916,0.00147222382505,0.00171043484795,0.00198467058372,0.00228071587417,0.0026243430556,0.00294058247737,0.00341902474588,0.00373507134898,0.00427146038934,0.00453951120896,0.00513519189857,0.00602297033582,0.00691955815298,0.00754214325256,0.00897757793878,0.00968617237246,0.0102958213681,0.0103613993483,0.0109505116023,0.0113372330127,0.0115753500738,0.011831450373,0.0121462239074,0.0125006341391,0.0127906297357,0.0136787932175,0.0153229281043,0.0167094792734,0.0169836398723,0.0181693340219,0.0186477225481,0.0200380058305,0.0206371129094,0.0231342603982,0.0240485088035,0.0243563857712,0.0244033027052,0.0244373015774,0.0264197937963,0.0272746856594,0.0278635152796,0.0275397884035,0.0278308804857,0.0281070690099,0.0279428923871,0.0268436570529,0.0239498079087,0.0217901206158,0.0195031560892,0.0191573326024,0.0180088742674,0.0171825869665,0.0175659595048,0.0168639984499,0.0158396440768,0.0154803478087,0.0140710889232,0.0134634974097,0.0128412845204,0.0110694901387,0.0100118786794,0.00954092944736,0.00824478000773,0.00722373041103,0.00649886287147,0.0059321807999,0.00517464099989,0.00482839529762,0.00452007497274,0.00425284421724,0.00362870594712,0.00329617678201,0.00301981648533,0.00267547057504,0.00242109249168,0.00213603419449,0.00178730109718,0.00148929718496,0.00130010474739,0.00119675764757,0.00102020599916,0.000893574951729,0.000792351525022,0.000700398330159,0.000650148338508,0.000596926955195,0.000562889752785,0.000553525553808,0.000551119248517,0.000629262321889
18,5,30,100,1,0.00132320244956,0.00103446541333,0.000933496072576,0.000935743330217,0.000947511479825,0.000983961000188,0.00104323281956,0.0012525963902,0.00129598008614,0.00146472940542,0.00163806740707,0.00189359588911,0.00218445712621,0.0024976642165,0.00285734450849,0.00318572302105,0.0036821793932,0.00399876040323,0.00454983978831,0.00481127661902,0.00541964270407,0.00633262851616,0.00724040693647,0.00785336332345,0.00931351926277,0.0100079717394,0.0105995977906,0.0106231705675,0.0111865031035,0.0115343499129,0.0117282835083,0.0119384411661,0.012207876404,0.0125203377475,0.0127664536901,0.0136002452535,0.0151844912296,0.0165082316741,0.0167347506965,0.0178558326272,0.0182826384069,0.0196033474283,0.0201552875752,0.0225523344004,0.0234123455525,0.0236912168599,0.0237212149337,0.02374407897,0.0256575440071,0.0264778948141,0.0270496896089,0.0267398807371,0.0270356172992,0.0273257002611,0.0271833212037,0.0261493171763,0.0233630028091,0.021305023909,0.0191159484192,0.0188278366011,0.0177653534146,0.0170083311668,0.0174557294818,0.0168121832593,0.0158317007247,0.0155136131425,0.014155199386,0.0135840854656,0.0129947597502,0.0112512167581,0.0102236932025,0.0097839639288,0.00850485534182,0.00749092159671,0.00677631719114,0.00621646488541,0.00545289549172,0.00511480266891,0.00481798023013,0.00455232245241,0.00390897103042,0.00356972237264,0.00329334704352,0.0029324857778,0.00267058263897,0.00237324493176,0.00200310470823,0.0016831691543,0.00148310050727,0.00137771695324,0.00118320530311,0.00104353209951,0.000932756795939,0.000832646849739,0.000779544967087,0.000721070952558,0.00068701401758,0.000681848564856,0.000684782864271,0.000788597282325
19,5,30,100,1,0.00158272880101,0.00122691715001,0.00109848134771,0.00109009058197,0.0010937391827,0.00112539157946,0.00118385300597,0.00140537861875,0.00144613849615,0.00162349459254,0.00180374641352,0.00207530988707,0.00238126342579,0.00271001319754,0.0030835324862,0.00342211453174,0.00393383340884,0.0042487685016,0.00481182812242,0.00506520952492,0.00568356905197,0.00661788601981,0.00753364060208,0.00813540373453,0.00961557142583,0.0102949106665,0.0108681599415,0.010851698692,0.0113897790204,0.0117008381198,0.0118533307253,0.012020820312,0.0122483833819,0.0125221513379,0.0127281535818,0.0135119916875,0.0150404242772,0.0163064923233,0.0164904628988,0.0175529127432,0.0179338469986,0.019191751492,0.0197018492301,0.022007990418,0.0228196279747,0.0230731243431,0.0230886761266,0.023102156997,0.0249527340179,0.025742033373,0.0262982375795,0.02600104091,0.0263002280405,0.0266017009051,0.0264783333843,0.0255024543839,0.0228139430626,0.0208474564447,0.0187469019774,0.0185092160773,0.0175230859551,0.0168277804962,0.0173303297108,0.0167390954477,0.0157992418652,0.0155184178764,0.0142080406988,0.013670883657,0.0131124421301,0.0113978450244,0.0104004387321,0.00999099971984,0.00873131114022,0.00772722110657,0.00702474143908,0.00647357851947,0.00570695490237,0.00537874626455,0.00509497277294,0.00483267576717,0.00417368213951,0.00383030398822,0.00355652055828,0.0031815655131,0.0029143028583,0.00260697684741,0.00221788167701,0.00187800817293,0.00166905920573,0.001563478127,0.00135201663183,0.00120003283881,0.00108067670114,0.000973547951515,0.00091872477161,0.000855652898776,0.000822982610562,0.000823538954979,0.000833439087123,0.000967088104952
20,5,30,100,1,0.0018643356306,0.00143422290244,0.00127492133921,0.00125373963337,0.00124736801196,0.00127251040625,0.00132878039192,0.00156087860569,0.00159783908665,0.00178247017107,0.00196832782417,0.00225462322384,0.00257415489862,0.00291687704557,0.00330215319397,0.00364916245044,0.00417363436631,0.0044850418754,0.00505767154388,0.00530187294279,0.00592788720898,0.00688011161304,0.00780112640952,0.00839056025205,0.009886687031,0.0105503191502,0.0111051415485,0.0110507380997,0.0115643063236,0.0118407087395,0.0119544682699,0.0120824194509,0.0122713621154,0.0125094742846,0.0126788043968,0.0134167115463,0.0148931262519,0.0161061355611,0.0162519858179,0.017261051703,0.0176010068478,0.0188019485985,0.0192747095401,0.0214978975635,0.0222661208948,0.0224972473748,0.0225003514461,0.022505834233,0.0242988078999,0.0250599821734,0.0256018075742,0.0253160675591,0.0256177181144,0.0259285012689,0.0258217955961,0.0248979710013,0.0222988244118,0.02041504187,0.0183949095473,0.0182014726447,0.0172834556009,0.0166433460406,0.0171934922851,0.016649253424,0.0157470625172,0.0154999775673,0.0142349012635,0.013729317139,0.0131998182226,0.0115144106374,0.0105467755624,0.0101664923525,0.00892788859258,0.00793570717251,0.00724669400488,0.00670561057331,0.00593837429631,0.00562135364646,0.00535176676375,0.0050942930557,0.00442282026756,0.00407757136102,0.00380862655579,0.0034218214276,0.00315116125982,0.00283598360117,0.00243030332715,0.00207248060639,0.00185660156349,0.00175258855213,0.00152530941323,0.00136183526801,0.00123495636874,0.00112204075926,0.00106668513731,0.00099974797521,0.000969930101102,0.000977745394503,0.000996255120682,0.00116381774392
21,5,30,100,1,0.00216642458196,0.00165516735142,0.00146175567044,0.0014256987581,0.00140746238236,0.00142442610943,0.0014771491102,0.00171821909102,0.001750257926,0.00194085595199,0.00213106527962,0.00243079918748,0.00276244011255,0.00311763426905,0.00351273172136,0.0038665528049,0.00440150729044,0.00470777744227,0.00528784555469,0.00552200777577,0.00615365245978,0.0071207698881,0.00804475532747,0.00862106400711,0.0101296654978,0.010777283204,0.0113138483695,0.0112236338473,0.0117135644531,0.0119574209832,0.0120350662337,0.0121264312825,0.012279776896,0.0124850455574,0.0126208366563,0.0133164663095,0.0147443770904,0.0159084740852,0.0160200705073,0.016980378361,0.0172835730687,0.0184326288953,0.0188718981804,0.0210190627927,0.0217481043961,0.0219593727655,0.0219516602072,0.0219502501802,0.0236902080224,0.0244257361518,0.0249542100805,0.024678898297,0.0249821889346,0.0253005397447,0.0252084960701,0.0243314997198,0.0218143491725,0.0200056582059,0.0180589005541,0.0179044418432,0.0170474399255,0.0164568683251,0.0170481538923,0.0165462636315,0.0156790307302,0.015462539257,0.0142401449361,0.0137639043091,0.0132614968715,0.0116052003135,0.0106667356903,0.0103143575093,0.00909795495876,0.00811922298288,0.00744461328334,0.00691462689604,0.00614877584499,0.00584390007085,0.00558930254588,0.00533783608875,0.00465666964189,0.00431150352864,0.00404931462036,0.00365271574926,0.00338041724268,0.00305935623757,0.00263934417226,0.00226551319772,0.00204457270066,0.00194379300285,0.00170190153282,0.00152781021387,0.00139451311515,0.00127709111455,0.00122241251758,0.00115238991563,0.00112690648179,0.00114349566865,0.00117223842867,0.00137763618423
22,5,30,100,1,0.00248725071349,0.00188846366105,0.00165789281517,0.00160497615191,0.0015731151762,0.00158030271229,0.00162817237089,0.00187663578886,0.00190269766245,0.00209799996887,0.00229137465272,0.00260328583227,0.00294563081089,0.00331187999376,0.00371501574706,0.00407419006353,0.00461758549571,0.00491735200274,0.00550298133838,0.00572646505636,0.00636199277558,0.00734135495364,0.00826638439805,0.00882904021084,0.0103471217174,0.0109786334184,0.0114972668874,0.0113733553286,0.0118406005593,0.012053960112,0.0120979877676,0.0121555264229,0.0122760686428,0.0124510836635,0.0125561812522,0.0132128476341,0.0145954954218,0.0157144114208,0.0157951436351,0.0167107874848,0.016980881205,0.0180824911371,0.0184915753334,0.0205687955218,0.0212622970465,0.0214558259611,0.0214386403448,0.0214312276663,0.0231221825832,0.0238341847251,0.024350187599,0.0240843853196,0.0243886252092,0.0247130731288,0.024633976514,0.0237992788753,0.0213576489772,0.0196174140769,0.017737861869,0.0176178573952,0.016815722821,0.0162697589596,0.0168966404928,0.0164330235952,0.0155982862352,0.0154095809476,0.0142273895336,0.0137784228276,0.0133013612955,0.0116738686234,0.0107638058376,0.0104380275073,0.00924452240417,0.00828036704384,0.00762078363189,0.00710261748661,0.0063397817476,0.00604772861982,0.0058086545886,0.0055641433734,0.00487572548308,0.00453232019447,0.00427850881035,0.0038739849895,0.00360161220711,0.00327646341821,0.00284423520148,0.00245625920972,0.00223202022151,0.00213602158122,0.00188075630738,0.00169694489217,0.00155834740869,0.00143771041303,0.00138490799228,0.00131260102078,0.001292914437,0.00131974089938,0.00136028794777,0.00160722758253
23,5,30,100,1,0.00282498365694,0.00213279216641,0.00186223757558,0.00179059952763,0.00174346007456,0.00173936510874,0.00178114200399,0.00203546906607,0.00205457466757,0.00225337942466,0.00244880988273,0.00277168545581,0.00312340515712,0.00349938341738,0.00390892701103,0.00427214502502,0.00482215446567,0.00511426652125,0.00570380942021,0.00591615579005,0.00655406144142,0.00754334520182,0.00846780004417,0.00901648531021,0.0105414731769,0.0111569478889,0.011658082806,0.0115025330217,0.0119480822366,0.0121329059537,0.0121456722959,0.0121719477772,0.0122622569653,0.0124093947392,0.0124863794482,0.0131070876361,0.0144474543653,0.0155245522071,0.0155774028868,0.0164520196031,0.0166922038892,0.0177502732005,0.018132035327,0.0201446756535,0.020805793565,0.0209833852366,0.0209578432894,0.0209451516563,0.0225906383903,0.0232809443989,0.0237852390177,0.0235281234402,0.0238327307598,0.0241620282047,0.0240943988035,0.0232980508719,0.0209262188657,0.0192486232368,0.017430846521,0.0173413928285,0.0165887736697,0.0160831037562,0.0167408046697,0.0163118750755,0.0155073922331,0.0153439661479,0.0141996482322,0.013776043574,0.0133226941652,0.0117235377883,0.0108410028498,0.0105405076443,0.00937027518549,0.0084214974528,0.00777732014915,0.00727146569705,0.0065129708045,0.00623419514597,0.00601096520645,0.0057741589495,0.00508062342333,0.00474041171499,0.00449633770271,0.0040855759398,0.00381450963642,0.00348689794346,0.00304442008363,0.00264406469947,0.00241816972368,0.00232837280577,0.00206097388679,0.00186834042247,0.00172554727488,0.00160296761521,0.00155320578504,0.00147941531301,0.00146693977559,0.0015053926907,0.00155923818337,0.00185116940163
24,5,30,100,1,0.00317775892595,0.00238683192482,0.00207371269197,0.00198163070018,0.00191767971398,0.00190090120373,0.00193542542706,0.0021941540808,0.00220540547629,0.00240658207381,0.00260304038546,0.00293572688793,0.00329557517548,0.00368005098042,0.00409452048018,0.00446061198664,0.00501560704939,0.00529910291767,0.00589111719208,0.0060920144006,0.00673100388218,0.00772817334491,0.0086506960126,0.0091852564249,0.0107149387291,0.0113145634341,0.0117987042326,0.0116134949262,0.0120383457655,0.0121964920678,0.0121802046175,0.0121775866854,0.0122400207415,0.0123614564254,0.0124126669311,0.0130001418168,0.0143009672051,0.0153392825961,0.015366885408,0.0162037169778,0.0164167890234,0.0174347703525,0.0177917048321,0.0197445248579,0.0203760134871,0.0205392130262,0.0205062510431,0.0204888745027,0.022092026414,0.0227622291732,0.0232554835879,0.023006316532,0.0233108003184,0.0236438846297,0.023586438722,0.0228249795865,0.0205178618868,0.018897780102,0.0171369756917,0.017074688652,0.0163669038902,0.0158977387592,0.0165821288792,0.0161847206338,0.0154084522293,0.0152680642459,0.0141594417856,0.0137594385927,0.0133282799658,0.0117568817932,0.0109009401608,0.0106244290028,0.00947759994253,0.00854474393079,0.00791616528417,0.0074229321454,0.00666985148192,0.00640463119619,0.0061973976058,0.00596888039282,0.00527208622169,0.00493628461018,0.00470307821966,0.00428759309538,0.00401904460503,0.00369043043702,0.00323951587597,0.00282843695482,0.0026024002147,0.00252009471087,0.002241779675,0.0020412056073,0.00189528825447,0.00177199613865,0.00172638609098,0.00165189580679,0.00164797550848,0.00169935332169,0.00176789586668,0.00210798254644
25,5,30,100,1,0.00354371959149,0.00264928563503,0.00229127526629,0.0021771759768,0.00209501058703,0.00206426170921,0.00209046107505,0.00235221045346,0.002354793519,0.00255728891726,0.00275383072792,0.00309524111974,0.0034620586837,0.00385389521823,0.00427195063821,0.00463987411261,0.0051984081976,0.00547249101818,0.00606571735552,0.00625497255981,0.00689393501398,0.00789720740523,0.00881666142204,0.00933706880854,0.0108695444582,0.0114535912152,0.0119212864581,0.0117083009109,0.0121134391572,0.0122466563022,0.0122033720981,0.0121740444218,0.0122107619592,0.0123084832836,0.0123360384264,0.0128927518412,0.0141565512251,0.0151588292413,0.0151635171505,0.0159654628866,0.0161538852631,0.0171348453766,0.0174691377939,0.0193663808617,0.0199706583782,0.0201208001712,0.0200812097977,0.0200596407775,0.0216232515392,0.0222747488206,0.0227575542038,0.0225156725622,0.0228196183591,0.0231555817765,0.0231072007857,0.0223775831385,0.0201306428752,0.0185635374573,0.0168554370835,0.0168173701799,0.0161503078523,0.0157143069586,0.0164218038517,0.0160531131254,0.0153032006315,0.0151838448118,0.0141088878724,0.0137308681542,0.0133204886289,0.0117761967554,0.010945885353,0.0106920962309,0.00956861611687,0.00865202377052,0.008039092652,0.00755864829329,0.00681184634978,0.00656031983754,0.00636910326794,0.00614932142408,0.00545088406268,0.00512051971058,0.0048991111822,0.00448025618192,0.00421528206588,0.00388697018609,0.00342927884139,0.00300901613199,0.00278422091156,0.00271056579982,0.00242251152691,0.00221484868154,0.00206683049187,0.00194399701213,0.00190358341975,0.00182914688276,0.00183504028476,0.00190053951913,0.00198506945672,0.00237617246352
